,Fp1,AF3,F3,F7,FC5,FC1,C3,T7,CP5,CP1,P3,P7,PO3,O1,Oz,Pz,Fp2,AF4,Fz,F4,F8,FC6,FC2,Cz,C4,T8,CP6,CP2,P4,P8,PO4,O2 
732,0.9618031361777654,0.9656035778885648,0.9634606534384845,0.9616455458810642,0.9599576835740433,0.9627335008671556,0.9626711367444655,0.9767256982919498,0.9605078595182956,0.9660435547296778,0.9637122449857429,0.9645550010435442,0.964371429487858,0.9635836954957614,0.9623289707737677,0.9699880404391263,0.9893300467854248,0.9929849102790905,0.9944659878464103,0.9891710744351514,0.9914446255988487,0.993110558912143,0.9901654721053319,0.9888679302935167,0.9909927646969129,0.9933395358590106,0.9921584966867386,0.9903070749545364,0.9925141297954361,0.9906934208091666,0.9911320298390518,0.9914052529122924
733,0.9944734654920452,0.9954207871444107,0.9906621368318057,0.9927278307923226,0.991247858522992,0.9948614956713542,0.9901378857510547,0.9905126396418541,0.9905095538400147,0.9886948482660848,0.9948523203603495,0.9884562095439483,0.9898445762795557,0.9941729097693173,0.9929208509182285,0.9920886855992649,0.9896980923339903,0.9898074057424137,0.992631656330079,0.9886735526886381,0.9924313129548631,0.9922045395765081,0.9949462623977009,0.9926852643726679,0.9783032042868542,0.9663279047705249,0.9791026679323365,0.9782767035177514,0.9783726413277823,0.9804150185629177,0.9808659416341363,0.9775578846237182
734,0.9821531668394653,0.9787697482058612,0.9803369663920187,0.9775948759919509,0.9626849860060172,0.9802915537835377,0.9548223928455339,0.9796852310058831,0.9782944608152232,0.9747970119106564,0.9792782956563305,0.9763255966903684,0.9819845558950276,0.9796252566391243,0.980100435726602,0.9758346361540468,0.976348799917302,0.9611491926176419,0.9659995329300506,0.9705029300127365,0.9776535308681799,0.9779249408096372,0.98199609802918,0.9814005330919497,0.9819986243598677,0.9802988199047298,0.981431132943636,0.9801010606180792,0.9799312085425219,0.9828783614006592,0.981285543653011,0.9792592392954933
735,0.9776536539185934,0.9815164028407056,0.9854372824092675,0.9908336364690545,0.9845204312019108,0.9792303600567406,0.9790397456936188,0.9829705768530231,0.9890974172993484,0.9784415125169886,0.9873241911413825,0.9837040307156543,0.9865762277654802,0.9871321247750625,0.9795279718077528,0.9773392121790632,0.977444836569692,0.9896466122556193,0.9897711656278763,0.9792292836673191,0.9800062001879837,0.9789090490328518,0.9835550060770394,0.9771160756564261,0.9812449560078599,0.9784115326514617,0.9785627915184282,0.9774196733657072,0.9789710419716088,0.9767241952767266,0.9784860621363191,0.978306727049533
736,0.977023580910264,0.9814649056178548,0.9782822961555009,0.9789613335381948,0.978651946306718,0.9790155156674187,0.980363073468737,0.9803655030967406,0.9803161201881644,0.9718006263475008,0.9807490325002528,0.9773842926429329,0.9665987518914702,0.9801977265978443,0.9802973142669965,0.9703207131027304,0.9726237831343654,0.9609834219257517,0.9747107141081914,0.9782396032888838,0.9702604341667488,0.967915203769945,0.9784947281914944,0.9764170385456353,0.9790797214202981,0.9776928150403055,0.9809920457643468,0.9688105014327275,0.9691404567786389,0.9726558131905516,0.9768398632873566,0.9619708859126815
737,0.9772300460596638,0.9763773638157188,0.9761560576945046,0.9604754665624783,0.9670304087516887,0.9628560381291574,0.9743405639820647,0.9728499856066009,0.973813103466259,0.9640188238884464,0.9768357152794123,0.968817246305368,0.9768969189092721,0.973216058808919,0.9793097671906819,0.9728546646140406,0.9674517781453535,0.9682273568094926,0.9657082310513335,0.9680764711155566,0.9816649541702193,0.9737864176202701,0.9660115989560036,0.964324297247252,0.97339065246517,0.9688055353923954,0.9671256719934493,0.9687543209449417,0.9728924900581349,0.9715493504341242,0.9594755003688596,0.9605239018426601
738,0.9662287276464816,0.9632295489040347,0.9598547215005852,0.958882585948685,0.9736880913415703,0.9686689805951445,0.9634252844706409,0.981455019078131,0.9719876288579616,0.9659753961854521,0.9642900324843054,0.9611384232918532,0.9564371592232,0.9772649060484644,0.9706520928842008,0.9836017089431884,0.9610456671269701,0.9768649798195821,0.9803408599037106,0.9697682719676254,0.9677041513440334,0.9754622358463945,0.9619790480808058,0.9625791030815607,0.9455202427834482,0.9671070600873545,0.9605862413485512,0.9781811789732976,0.9583912122507743,0.9526921233243854,0.9508941015381656,0.9320263186539519
739,0.958509887348787,0.9559949642078613,0.9518093128553552,0.9487994496470901,0.9425418429000649,0.9446790552428034,0.9525642220276995,0.9429311130096155,0.9470900612944125,0.9469216995354003,0.9494821737183383,0.942229090160909,0.9356300200614497,0.9465343067438418,0.9349906081388037,0.9279984983067621,0.9345214353518554,0.9438218845069274,0.9476275739755131,0.9425153431913843,0.9295041207229997,0.9511913444264816,0.9517627066804764,0.971544438713942,0.9477971663601845,0.9579958917536021,0.9458710950381176,0.9292198618068926,0.950073950701565,0.9471145473243947,0.9640677187010289,0.9475738573964272
740,0.964900767377142,0.9676039615261333,0.9660510145438216,0.9562443526803581,0.964685989719849,0.9671180443095208,0.9619641841191247,0.9661596980587096,0.9665922578715456,0.9652323459552882,0.9691112616589751,0.9677530227914809,0.9687273056603587,0.9701838078249244,0.9689048598842973,0.9707429936260126,0.9715735609214119,0.9630133885268243,0.9678941517309331,0.9629842416280167,0.9649349321356779,0.9718036423944216,0.9697839911733663,0.9676499792361789,0.96556848648752,0.972459691037695,0.9653295029086822,0.957855741540602,0.9650514192023821,0.9565189875679914,0.9654700673054251,0.9630953975843247
741,0.9631529148606651,0.9674513671372161,0.9637462372920169,0.9631410619211027,0.9658149363558514,0.969148883360809,0.9643889039660679,0.9615574739859206,0.9724756651998335,0.9724135188172089,0.9815007887563241,0.9760475642970544,0.9802800910412832,0.9776136823636855,0.9789364479832956,0.9799663327734733,0.9761447321896468,0.9823210290751689,0.9759471004586397,0.9845161261666092,0.9790309607399817,0.9747022804724558,0.9770390393640171,0.9808880747388348,0.972845592193575,0.97897799908996,0.9799110130976388,0.9688951906515474,0.9815741242653285,0.9781725312668502,0.9687930121669083,0.974938371907891
742,0.9813221647866381,0.9787097744215154,0.9773540052674553,0.9874382754966359,0.9806197718575753,0.9815856310655999,0.9831303828766418,0.9830748841284851,0.9863715704460368,0.9795142321796748,0.9848529212045872,0.9800943147285561,0.9835907706238023,0.9821671122790115,0.9837232886138971,0.9823654111830772,0.9374506983701035,0.941460430691995,0.9407219447844705,0.9406574432720538,0.9401005453710873,0.951243698091386,0.9404769096462771,0.9444430968963662,0.9401541902258189,0.937932516111304,0.9406434890503305,0.9415046033285305,0.9453883138477344,0.9406972642482436,0.9400708418613029,0.939249064738859
743,0.9446006251683569,0.9427872429299323,0.9416041675395184,0.9405618934857571,0.9361201385805823,0.9420255274772452,0.9362223609618332,0.9385099283025433,0.9373672653466776,0.9368527634734359,0.9407785115816122,0.9379307817586893,0.9398377747516944,0.9431116978841226,0.935892574797059,0.9393514558796294,0.9383252485740917,0.943012972015852,0.936580844378503,0.9337377385080236,0.9390985159198842,0.9414757788427564,0.9381190759005802,0.9370832298318486,0.9693044135711404,0.9779816083670853,0.9680534177495035,0.9744029284643397,0.9828086655044952,0.9688530893454937,0.9682180769804748,0.9779976723914588
744,0.9825856764111784,0.9784188924110648,0.9742100462003936,0.9820164433461985,0.9754922094089249,0.9727286572491691,0.9684507532700792,0.9700809163415134,0.9686245894378399,0.9773626074006564,0.9793532063437624,0.9681967587479398,0.9654109745781827,0.9702553639303431,0.9654207786601006,0.9678892814666534,0.9686146722488356,0.9720863308767291,0.9647733129732351,0.97342359653077,0.9698728850674025,0.9667800651295139,0.9717256915904019,0.9704859165981227,0.9671207497065818,0.9660422508879702,0.9670304529684917,0.9665489165948994,0.9649156738494741,0.969403403677925,0.9670862030626762,0.963464260050875
745,0.9327394339191762,0.9264231638144685,0.9309428904418862,0.9203831582671765,0.9194937655239793,0.9154206092435051,0.9311749374695608,0.9162532047658658,0.9247298772332707,0.9168760122425211,0.925429912296647,0.9301896387100437,0.9306117453294854,0.9238087387128662,0.9234949532371519,0.9185812824684063,0.9310853930957953,0.9210009853171609,0.9311813944386144,0.9246510244687783,0.9258468844396932,0.9260965342389336,0.928436304930651,0.9220788517745843,0.9198046870777682,0.9222524666246844,0.91833867960441,0.9217023090485182,0.9297089292556784,0.9189624072540227,0.9216965980230831,0.9341107592299261
746,0.9270466082175349,0.9145602401086685,0.9290463895600409,0.9302464188258569,0.9201925172244793,0.9337182497013624,0.9361082181026987,0.9199548670203074,0.9966777731951244,0.997626499733276,0.9985341626560156,0.9972936677703079,0.9980881344117842,0.9982176247076014,0.9980758116054365,0.9971400193696667,0.9981083053992287,0.9983197480577088,0.9980959266743185,0.998178921892917,0.9978529251670142,0.9972540949880673,0.99812373329891,0.9983181853910487,0.9982511614446375,0.9981264412030314,0.9981953961332892,0.9980088098227566,0.9983066461929325,0.9980679976231019,0.9984374851312819,0.9986559062219321
747,0.9979319873586372,0.9985348345943634,0.998455255410234,0.998320304576396,0.9985572726612656,0.9984378560321073,0.9982151607445594,0.9982650801546218,0.9976590051402301,0.9979445084856428,0.9983565944110755,0.997644437731767,0.9984563161653933,0.9984790065060829,0.9983473806521774,0.99812912185341,0.965611321662125,0.9714941875431163,0.9736454102047866,0.9673070827504157,0.9581319356926848,0.9639159702415726,0.9652693835476547,0.9553131969934899,0.9527653891792143,0.9638915616917263,0.9670626044570032,0.9534566085778192,0.9541269010800769,0.9624635849214673,0.9619135967986285,0.9677396211101309
748,0.9728200060228206,0.956512444410797,0.9659887373754278,0.9630133780379718,0.9737601512183337,0.9541055309014085,0.9550047440099371,0.9632140745597612,0.9602736071250481,0.9543400714262781,0.9567268663196027,0.9608879520143403,0.973492668566595,0.9574261563287175,0.9654429884664653,0.9636324672747285,0.9613080680648388,0.9640102908134653,0.9539336952872386,0.9543167422936353,0.9648009835329161,0.9741087013911665,0.9695999885221478,0.9596781542207675,0.9847449070856645,0.9821871925994766,0.9811131111964578,0.9784420787157642,0.984450955661734,0.9819201328897943,0.980974745568085,0.9796912902901564
749,0.9815085843424541,0.9788366017289317,0.9769641942096132,0.9820931317747463,0.9794618930621666,0.9797283496586646,0.9825522108759053,0.9846990325666328,0.9834388801462615,0.985068907782462,0.983770243223087,0.982618807935628,0.9845152008966838,0.9822918282944155,0.986838357465298,0.9832805079662729,0.9821536653634669,0.9804983353808038,0.9825126918913384,0.9810349605540881,0.9830640476200772,0.9803935972496471,0.9852843794363048,0.9830680979386581,0.9855629598787073,0.9768084225815498,0.9787408242421232,0.9866235499133332,0.9857486795927125,0.9816910446346024,0.984460257748719,0.9790339981154818
750,0.9908490203930628,0.9932877141693147,0.9942711975675855,0.9935358726909924,0.9922667871163325,0.9914679707512742,0.9932081215276171,0.9927067263821194,0.9924644628451381,0.9947491615562227,0.9937558912860943,0.9927938224480907,0.9939605611810679,0.9926047100791203,0.9936970118081355,0.9947212674482472,0.9927402803599151,0.9948934219769534,0.993250758371745,0.9919071679144366,0.9933915214008304,0.9934720252107957,0.9929934393074301,0.9916630741628044,0.99349032529198,0.9940956042298577,0.9933346401136801,0.9926366152756336,0.994789210246013,0.9928226164297044,0.9942165131929441,0.994810655844451
751,0.991600534410487,0.9946186967924134,0.9940868703330311,0.9931706101014993,0.9940163828801779,0.9934404488065652,0.9915393962753686,0.9943735484391258,0.9604006537771086,0.9583151726875282,0.9496432499241,0.9600884447913864,0.9682752631797047,0.9633036138520409,0.9669597184419031,0.9606651597133448,0.9686292917388567,0.9643695470991661,0.9643312904302846,0.9698444560164663,0.9626578456532842,0.9563081104211266,0.9562673997057477,0.9638217260863812,0.9726023381051335,0.9568596522298438,0.958258406429816,0.9574330067039541,0.9552659981418541,0.9722839304312171,0.9717617200362648,0.94925830186536
752,0.9715502360168286,0.9548078970117223,0.9700786511298887,0.9727399647729946,0.9696951438907094,0.970492430320294,0.9705525997784012,0.9657750478248134,0.9541219835300129,0.9568968235855565,0.951422557295436,0.96694998753389,0.9697880797911469,0.9541857092032563,0.9508346659694431,0.9616945958129283,0.9534422671490198,0.942737431160177,0.9431472820112461,0.9544287455868719,0.95680260749372,0.9584309998882327,0.9541125210810731,0.9569205548737265,0.9435907434488541,0.956632028694881,0.9473918002090369,0.9550228169611891,0.9511785187836355,0.9555999982329209,0.9489289570090843,0.9541002428614996
753,0.9538841391902843,0.9526162587653798,0.9467686655547356,0.9468667215885119,0.9426379006780149,0.9539889297777324,0.9501767728953376,0.9485666118000857,0.9564555368028085,0.9612668590438499,0.9522710628097067,0.9523119461023908,0.9487929331863855,0.9502371836732535,0.9502680041825171,0.9561376369401301,0.953512080570646,0.9524898318923698,0.948198873575613,0.9530710456870863,0.9518692309543721,0.9499194095873098,0.9534489698877577,0.9456392471314902,0.9918957397052738,0.9917558579023962,0.989667984039612,0.9874774611365943,0.99024745335101,0.9927853587601306,0.9941435135356996,0.9889599612819909
754,0.9901354526693574,0.9891782293967771,0.9881277349971571,0.9891782999676018,0.9892719145586985,0.9917408970236649,0.9888796770432814,0.9879698048500709,0.9892174306669129,0.9927379697835139,0.9884794725585369,0.9892730213317427,0.9895619631300369,0.9877783467408642,0.9889009950746115,0.9877513804291547,0.986967507924788,0.9875977987460636,0.9887454688250847,0.9851251898776889,0.987518292236871,0.9859383966113455,0.9874709866306652,0.9884239306155815,0.987538741993504,0.9892616186376582,0.9872617795069923,0.9869856183307452,0.9879640518849908,0.9885755496581684,0.988014221323542,0.9900328726947243
755,0.9301866537256128,0.9345180298180547,0.9346954014216939,0.9341819002820961,0.9340078063993531,0.9392015591478988,0.9328610638855536,0.9355528149155582,0.9342461924600879,0.9370295219995157,0.9343562605249277,0.9362473488334169,0.930338221370542,0.9381193889976828,0.9393238731013377,0.9372757774929996,0.9368873848864294,0.9393538647595069,0.93752727643559,0.933515458116619,0.9370211414204869,0.9358378915745589,0.9337239402474007,0.934476432175544,0.9337911681507216,0.9362730657015524,0.9400221864460575,0.9314811106180343,0.9456874868847258,0.935315049588546,0.9360570055734562,0.9329932200280252
756,0.9389060292895514,0.9343480184043549,0.9367838870354503,0.9328620559921688,0.934739379149796,0.9344087746084433,0.932275961753699,0.9344139207009708,0.9651745289093904,0.9658878529256221,0.9651421432494998,0.9664440086289651,0.965851483131573,0.972494991283634,0.9680465220558916,0.9641873757159167,0.9619954166032522,0.9636231978710211,0.9665145718220238,0.9649639627738743,0.9662075375053595,0.9644631295368027,0.9668798969578103,0.9679453489889115,0.966938123294791,0.9693141211849305,0.9646414883924874,0.9663875033926187,0.9637726477012138,0.96658718674161,0.9653167075271408,0.9645204342294368
757,0.9654922870931857,0.9655035668230181,0.9664932247100732,0.9681083011265671,0.963295400255074,0.9657444377075587,0.9660613269940684,0.9634345387539918,0.96595576994211,0.9655288744243831,0.9652163938125077,0.9626583853232398,0.964919250565579,0.9662335740857869,0.9639873285769849,0.9646998205723024,0.965437402200633,0.9686735018614594,0.9703416778611927,0.9619526964031806,0.9594518081602162,0.9647607146519425,0.9689078112947056,0.9603071022097861,0.9632222578247805,0.9607238340269231,0.9686274616735455,0.9653076967532391,0.9685505175208078,0.9642323029533527,0.9593710990072865,0.9622962828053752
758,0.9658166865529602,0.9672690779349592,0.9686969133386084,0.963944709493567,0.9625753619177739,0.9613158409532776,0.9699366055749076,0.9683648677557989,0.9655366952737654,0.9638612170895754,0.9636982180629398,0.9634001335908059,0.9617827831745137,0.9657643581073978,0.9613187611572982,0.9654471355804162,0.9652229055685521,0.9696414367161473,0.9635566006982582,0.9639560059819257,0.9634089601612121,0.9620674667496104,0.9680654613909303,0.9638984946347907,0.9420506402819139,0.9539582365491953,0.9527936828790955,0.9317015723706529,0.9448495124634081,0.9393645698434211,0.9439045867453024,0.9430970000459696
759,0.9561353262628953,0.949590294356539,0.943962085090958,0.9335830769155915,0.9572337360947006,0.9599809639445455,0.9537195611735709,0.9364321110318753,0.9467183235577046,0.9452637357938914,0.9382802205769117,0.9567193501831703,0.9397237600586218,0.9315797275078472,0.9423024344989589,0.9349937673525673,0.954168059118021,0.9315362447563299,0.9375232728127156,0.953883768032111,0.9318565524529393,0.9514813959551639,0.9333519748400605,0.9584954613261915,0.9528537375103335,0.9525736804697386,0.934939902105151,0.9527799803823588,0.9415450308552192,0.940395026559654,0.939423406634514,0.9564235044691686
760,0.926483519742673,0.9290340264530995,0.9298053118918264,0.9247137350411206,0.9221808185407083,0.928458878681264,0.9285664198619699,0.9330494289981506,0.9360598112685118,0.9320398356356497,0.9240880901031264,0.9324911449543151,0.934998231771242,0.9396002352525259,0.9296986787689857,0.9314658006931187,0.9298259346106855,0.9218996894926826,0.9297503414270565,0.9321662999303942,0.9325518166251342,0.929881655593955,0.9347582003970243,0.926460691185101,0.9299832116649487,0.940069717437421,0.9458488105285688,0.9271545383274109,0.9244510956451217,0.926122049236397,0.9308775199126491,0.9298293074868936
761,0.932715519090253,0.9344984587416132,0.9304289088375518,0.9354844445496473,0.9327193952585868,0.9276420431845964,0.9321180557721755,0.9297538370909718,0.9901269213037288,0.9911708142497744,0.9897966458095304,0.9875392723245902,0.9882735404082442,0.9945670590391725,0.9937542238870247,0.9907875541892915,0.9886647433116812,0.9898976209639764,0.9892559416468418,0.9913861236156564,0.9905055947320203,0.9903282464088038,0.9906066905952959,0.9900510884095447,0.9933861515551423,0.9920970224393703,0.9913249293937703,0.9916741173035245,0.9895568238757714,0.9884737480660984,0.9906986903629954,0.9943040725010222
762,0.9906340178249882,0.9929622267427136,0.9917491721493364,0.9902159600393984,0.9926040161638877,0.9937621619976381,0.993864231277929,0.9944517324467456,0.9947906476429406,0.9912353672115682,0.9930029632219792,0.9904305617830613,0.9934738960411004,0.9943624218339342,0.9896783287435259,0.9881624679414907,0.9632236318985495,0.9654293175234202,0.9639854205149132,0.959425694316021,0.9648970169373656,0.9657557230898768,0.9641019234317428,0.9658441792577696,0.965443191908592,0.9657105287481694,0.9632784678821867,0.9649235862901434,0.9691174267247569,0.9654649106654493,0.9657908680614344,0.9625738313813358
763,0.969520998675609,0.9645570572551249,0.9659293251093605,0.9638023149070151,0.9676752173076034,0.9630911815912069,0.9673762313049915,0.9700234366347668,0.963632146397443,0.9661263203492593,0.9660064476190676,0.9700383773363322,0.9652763265941751,0.9621860811787997,0.9670583704374219,0.9639471117855886,0.9667034072195445,0.9666705989387867,0.964941070388263,0.9614552591398774,0.9643855596034753,0.9672692578125953,0.965994109132796,0.9685541362930722,0.992683028317272,0.9925202879059857,0.9923902181959531,0.9938416403375464,0.993117498702661,0.9956635981518802,0.9959903404211025,0.9935471928742469
764,0.9959881597023779,0.9944121208442346,0.9934081411273213,0.9929749609157208,0.9939091034737954,0.9919870210096955,0.9917109446856114,0.9917535784664934,0.9937018232347234,0.9922499982505673,0.9922989050459569,0.9926188076175254,0.9950355743422369,0.9927874663237106,0.9944121835166342,0.9950352613606115,0.9933140586884066,0.9921812610153605,0.9916081295921199,0.993997701253667,0.9938471233309841,0.9935114194857716,0.9972928710157448,0.9957154571745945,0.9925277872845978,0.9946401429309274,0.9940643569360679,0.9967854645174691,0.9965606369886417,0.9963965114379416,0.9953972782315014,0.996417910327109
765,0.9775044378573157,0.9846956336732694,0.967906343507176,0.9742019712158281,0.9660069106489184,0.980355330198563,0.9781492215433367,0.9748313579547897,0.9752140216898261,0.9688687231765775,0.9768834476057269,0.9745229655364429,0.9743487043419646,0.9687109727777992,0.9695701523910321,0.9682751493588132,0.9720052009467977,0.9804069030150392,0.9758477300173721,0.9698051105451145,0.9675514002332971,0.9685700503225599,0.9744949826852752,0.9646914718034616,0.9682663655826839,0.972340461707066,0.9739338113847785,0.9680947823432984,0.9652280310706084,0.9670403554397188,0.9797304642543111,0.9745707367407669
766,0.972328221878111,0.9685278768128759,0.9631367786014441,0.9705366376091137,0.9664402359227984,0.9778303796726321,0.9756313363235677,0.9646476783809156,0.985199120439328,0.9884413455104931,0.9856103397787408,0.9884876722662749,0.9945635681457289,0.9883148249219058,0.994758371860781,0.9891487403283905,0.9901074674112689,0.9847546468397625,0.9908710585615176,0.9838629016942636,0.9840881908392898,0.9866741921098242,0.9891310362801353,0.9868138428247851,0.9830758568106562,0.9911408574142933,0.9882514131478148,0.9905758824438637,0.9831670666723151,0.981149182345417,0.9873676912616113,0.9845850496727625
767,0.9883888946421482,0.9797620560248854,0.9820742689619794,0.9847245926123401,0.981942907282283,0.9830730510168678,0.9944973807958281,0.9911326642777734,0.9829515346643521,0.9848012186007163,0.9885535505016361,0.9836598619516644,0.9835344861806483,0.995214525914027,0.9884474758154052,0.9896660948647984,0.9842569507831905,0.9904941241659694,0.983348495485489,0.9824119299387664,0.985264353824958,0.9910991484920373,0.9866852022511775,0.9771539766811038,0.9924118237282289,0.9832208868622504,0.977835656374417,0.9844472022398578,0.9818294053526909,0.9836154532141328,0.9911184073532701,0.9877247496674656
768,0.9854618644622002,0.9891505715497584,0.985571384937732,0.9845808151384389,0.9777426285693502,0.9911829098758889,0.9810183125176264,0.9862490641317412,0.9849658632435226,0.9870878575233207,0.9862900796231532,0.9717484442581138,0.9749000320754124,0.9839877124989583,0.9830730917065915,0.9613033714899415,0.9751033642254914,0.9807996259935892,0.9741765864732123,0.9839925705881337,0.9844403394229301,0.9835470053163853,0.989821407832612,0.9766660556032563,0.9426716691754977,0.9340124287459286,0.9354586307076189,0.9461563005442986,0.930694629326413,0.9373767387258082,0.9420611180690188,0.9516966489696271
769,0.9533968231454396,0.9475028805732583,0.9401409782345783,0.9359100907232879,0.9553270718643816,0.932914261067989,0.9404016546262695,0.9288389029481459,0.9400290449466139,0.9383248420559258,0.9466725926722629,0.938797828247708,0.9417898584981756,0.943464339526659,0.9478788213840332,0.9338902228544997,0.9338833243999579,0.9429331791932338,0.9436280106344435,0.9315496116296238,0.9454972518243809,0.936283495749344,0.9398800692469267,0.9570525274724376,0.9370741031908182,0.9476345818147563,0.955901469354773,0.9788762981386445,0.9315254363904388,0.9548337530438381,0.9576293438306451,0.9394353358728804
770,0.987466927862915,0.9883368063912294,0.990059243561404,0.9881222853308816,0.9856911701477119,0.9913924176881608,0.9877723748901878,0.9901614350793599,0.9911718072047342,0.9863738178106306,0.992556446040455,0.9925484476303087,0.9898694414584461,0.9916186701136935,0.9883139183013383,0.9886087106032398,0.9918965781808277,0.9865122572696093,0.9900545147340143,0.9872740785509045,0.9901095888045023,0.9859735255982064,0.9915923839295863,0.9884245539165308,0.9875362445453028,0.9880544250022602,0.989951815182248,0.9860831125727799,0.9900364698760522,0.9907741437478818,0.9903377586305232,0.9891669024794998
771,0.9884597882260685,0.9852207861108485,0.9904852578552984,0.9883929868943616,0.9888560416228794,0.990554219994559,0.9901636066198259,0.9907059132948288,0.9578546134085856,0.959133682840332,0.9367896097359352,0.9590641011442272,0.9543585655467212,0.9639891227669592,0.984215714115639,0.9490565814112067,0.9545039373400886,0.9424132006127937,0.9652909536069245,0.9625934323707175,0.956815302796399,0.9562197453932942,0.9559180459474068,0.9416585234266753,0.9455789682610697,0.9567532852632374,0.9595596219255926,0.9584729366937524,0.9462243486407036,0.9581653364531643,0.9487532716335931,0.9820987691857751
772,0.9511614095809748,0.954255223423123,0.949544218922161,0.9454222776831708,0.9415285859176895,0.9430933197745476,0.9453702595593892,0.9606641687601054,0.9419498136802583,0.9437681988153158,0.947391388015057,0.9534858357488449,0.9434863535638273,0.9439228077145704,0.9494750130486452,0.9478948619855962,0.9913802047146657,0.9942268660989347,0.9953407654029528,0.9913135122445645,0.9930619252221413,0.9939566036956337,0.9919823704899323,0.9910557197449746,0.9925467409315157,0.9945490020682751,0.9933100912554544,0.9921526367901962,0.9939551597276507,0.992418264600926,0.9928818350407365,0.9929682562563943
773,0.995434110644993,0.9961063635593838,0.9922078612341804,0.9940443062884224,0.9929421128635865,0.9957948300761742,0.9921890310866638,0.9923446161294585,0.9924259772857551,0.9911512194428148,0.9957831301849382,0.9907287786782555,0.9917879462603342,0.9949889464304846,0.9942287012511424,0.9936613270165642,0.9916205895185743,0.9917713949370233,0.9940235441218478,0.9908430309476292,0.9934318014379223,0.9933192618302055,0.9957818345596241,0.9936069296163829,0.9917172937883675,0.9797115731632504,0.9921784721942876,0.9921510905001198,0.9916569844503914,0.9928651952224962,0.992971741149698,0.9912081865161807
774,0.9937141667326804,0.9920845155909703,0.9928404687675656,0.9916869326075575,0.9801491955434114,0.9927124812237221,0.9708097456566535,0.9928677801108851,0.9924036107335746,0.9905182029776635,0.9924237908143134,0.9916275388087037,0.9934618527881054,0.9925728538940101,0.9928516581899338,0.9911247115903102,0.9911190289240543,0.9781351074422154,0.9808291708084659,0.9854993001019559,0.9915126305861542,0.9919113961894672,0.993459106490325,0.9933855984150817,0.9935783311035978,0.9927502573056707,0.9932816157755759,0.9928802561341243,0.9925645383732931,0.9939367169552077,0.9932458967586626,0.9923787129455336
775,0.9522159141039659,0.9548117800815256,0.9626388341804066,0.9733221243719602,0.9628424372672651,0.9519480747720388,0.9530218630037633,0.9645302748376836,0.9697573961091238,0.9530379071819504,0.9631279553151271,0.9577622402353964,0.966760959974002,0.9671381771272725,0.951742556164104,0.9542810407167401,0.9507336912189587,0.9722627761100352,0.9702287845831147,0.9516075671503866,0.9624328017381546,0.9542861459503577,0.9639044325098467,0.9554328557398684,0.9610056850832278,0.9554199927944256,0.9515954680659717,0.9534790869169534,0.9504673654427153,0.9497101348585119,0.9609878423138133,0.9564660906967749
776,0.9510807460578197,0.9569383714321826,0.9521528914545808,0.9523642880547114,0.9514171254550872,0.9559462702068947,0.96416263947981,0.9627815625958738,0.9759958890984249,0.9657802400883926,0.9759145573763698,0.9728206999148308,0.9617065936474894,0.9751574198195324,0.9765047986186701,0.9651673238784233,0.9676779476218071,0.9558367346411126,0.9705984025682998,0.9743018933743699,0.9651719748603009,0.9628484084406163,0.9738269663203517,0.9727312434312442,0.975691209972513,0.9739462739446125,0.9759318940877105,0.9641931056311286,0.9646855867096491,0.9679478392456743,0.9733673039127257,0.9574689836439313
777,0.9736841743153433,0.9723283740095743,0.9726725996229135,0.9545472112161856,0.9627170866746586,0.9581410279317557,0.9703918366775468,0.9677543627658645,0.9693937935526651,0.958574253579897,0.9730307360255207,0.9644637657613627,0.9731035969709371,0.9684400479589615,0.9752543702076487,0.9669874955089127,0.9714229638610671,0.9723384863381559,0.9711586996402422,0.9709428789986975,0.982814228586025,0.9772862205587228,0.9681270957265938,0.9651365864874674,0.9838581116474082,0.9715326669894109,0.9710559387169115,0.9734173639981147,0.9819163483071665,0.9727765975432285,0.9651232689975519,0.9630584516690218
778,0.9693679692112215,0.9668462781314292,0.9676804458260277,0.9624316872927482,0.9754359170484143,0.9730118164221491,0.9690985760966687,0.982085165305943,0.9743339261096018,0.9702607904212196,0.9669108778131404,0.9677548027053577,0.9634491954992858,0.9788731060985006,0.9721058565187751,0.9831973544530339,0.9647758813240619,0.9775262751074482,0.9796330946760426,0.9708003332843022,0.9718808559106051,0.9760243714124387,0.965712102187868,0.9657994227011578,0.9496387879740061,0.9629969623762861,0.9628409556448347,0.9731455387062208,0.9573368385197779,0.956259523608864,0.9558441035825219,0.9404605976846373
779,0.9585413878900753,0.9535462345684451,0.9603681842063065,0.9621916880714373,0.959714141594365,0.9580307540990552,0.9550157370977482,0.9565949122309398,0.9606238922259516,0.9488592562361988,0.9661368476158695,0.9516568193434279,0.94591839738964,0.958457374611658,0.9475307327304388,0.9416895761214387,0.9443021834177852,0.9537820464582883,0.9655242474557031,0.9604247219725343,0.9352299208029778,0.9639786753367244,0.9575295654878796,0.9640043283785183,0.9575981052212124,0.9596477956980973,0.9531544364958118,0.9436277906656316,0.9536496052359096,0.9576790019161279,0.9591590525408233,0.952236508459048
